"env_step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_SpaceInvaders-MinAtar - test_returned_episode_returns__MAX"
"15286272","3732","3732","3732","60.60000228881836","60.60000228881836","60.60000228881836"
"15290368","3733","3733","3733","60.60000228881836","60.60000228881836","60.60000228881836"
"15294464","3734","3734","3734","60.60000228881836","60.60000228881836","60.60000228881836"
"15298560","3735","3735","3735","60.60000228881836","60.60000228881836","60.60000228881836"
"15302656","3736","3736","3736","60.60000228881836","60.60000228881836","60.60000228881836"
"15306752","3737","3737","3737","60.60000228881836","60.60000228881836","60.60000228881836"
"15310848","3738","3738","3738","60.60000228881836","60.60000228881836","60.60000228881836"
"15314944","3739","3739","3739","60.60000228881836","60.60000228881836","60.60000228881836"
"15319040","3740","3740","3740","60.60000228881836","60.60000228881836","60.60000228881836"
"15323136","3741","3741","3741","60.60000228881836","60.60000228881836","60.60000228881836"
"15327232","3742","3742","3742","60.60000228881836","60.60000228881836","60.60000228881836"
"15331328","3743","3743","3743","60.60000228881836","60.60000228881836","60.60000228881836"
"15335424","3744","3744","3744","60.60000228881836","60.60000228881836","60.60000228881836"
"15339520","3745","3745","3745","60.60000228881836","60.60000228881836","60.60000228881836"
"15343616","3746","3746","3746","60.60000228881836","60.60000228881836","60.60000228881836"
"15347712","3747","3747","3747","60.60000228881836","60.60000228881836","60.60000228881836"
"15351808","3748","3748","3748","60.60000228881836","60.60000228881836","60.60000228881836"
"15355904","3749","3749","3749","60.60000228881836","60.60000228881836","60.60000228881836"
"15360000","3750","3750","3750","60.60000228881836","60.60000228881836","60.60000228881836"
"15364096","3751","3751","3751","60.60000228881836","60.60000228881836","60.60000228881836"
"15368192","3752","3752","3752","60.60000228881836","60.60000228881836","60.60000228881836"
"15372288","3753","3753","3753","60.60000228881836","60.60000228881836","60.60000228881836"
"15376384","3754","3754","3754","60.60000228881836","60.60000228881836","60.60000228881836"
"15380480","3755","3755","3755","60.60000228881836","60.60000228881836","60.60000228881836"
"15384576","3756","3756","3756","60.60000228881836","60.60000228881836","60.60000228881836"
"15388672","3757","3757","3757","60.60000228881836","60.60000228881836","60.60000228881836"
"15392768","3758","3758","3758","60.60000228881836","60.60000228881836","60.60000228881836"
"15396864","3759","3759","3759","60.60000228881836","60.60000228881836","60.60000228881836"
"15400960","3760","3760","3760","60.60000228881836","60.60000228881836","60.60000228881836"
"15405056","3761","3761","3761","60.60000228881836","60.60000228881836","60.60000228881836"
"15409152","3762","3762","3762","60.60000228881836","60.60000228881836","60.60000228881836"
"15413248","3763","3763","3763","60.60000228881836","60.60000228881836","60.60000228881836"
"15417344","3764","3764","3764","60.60000228881836","60.60000228881836","60.60000228881836"
"15421440","3765","3765","3765","60.60000228881836","60.60000228881836","60.60000228881836"
"15425536","3766","3766","3766","60.60000228881836","60.60000228881836","60.60000228881836"
"15429632","3767","3767","3767","60.60000228881836","60.60000228881836","60.60000228881836"
"15433728","3768","3768","3768","60.60000228881836","60.60000228881836","60.60000228881836"
"15437824","3769","3769","3769","60.60000228881836","60.60000228881836","60.60000228881836"
"15441920","3770","3770","3770","60.60000228881836","60.60000228881836","60.60000228881836"
"15446016","3771","3771","3771","60.60000228881836","60.60000228881836","60.60000228881836"
"15450112","3772","3772","3772","60.60000228881836","60.60000228881836","60.60000228881836"
"15454208","3773","3773","3773","60.60000228881836","60.60000228881836","60.60000228881836"
"15458304","3774","3774","3774","60.60000228881836","60.60000228881836","60.60000228881836"
"15462400","3775","3775","3775","60.60000228881836","60.60000228881836","60.60000228881836"
"15466496","3776","3776","3776","60.60000228881836","60.60000228881836","60.60000228881836"
"15470592","3777","3777","3777","60.60000228881836","60.60000228881836","60.60000228881836"
"15474688","3778","3778","3778","60.60000228881836","60.60000228881836","60.60000228881836"
"15478784","3779","3779","3779","60.60000228881836","60.60000228881836","60.60000228881836"
"15482880","3780","3780","3780","60.60000228881836","60.60000228881836","60.60000228881836"
"15486976","3781","3781","3781","60.60000228881836","60.60000228881836","60.60000228881836"
"15491072","3782","3782","3782","60.60000228881836","60.60000228881836","60.60000228881836"
"15495168","3783","3783","3783","60.60000228881836","60.60000228881836","60.60000228881836"
"15499264","3784","3784","3784","60.60000228881836","60.60000228881836","60.60000228881836"
"15503360","3785","3785","3785","60.60000228881836","60.60000228881836","60.60000228881836"
"15507456","3786","3786","3786","60.60000228881836","60.60000228881836","60.60000228881836"
"15511552","3787","3787","3787","60.60000228881836","60.60000228881836","60.60000228881836"
"15515648","3788","3788","3788","60.60000228881836","60.60000228881836","60.60000228881836"
"15519744","3789","3789","3789","60.60000228881836","60.60000228881836","60.60000228881836"
"15523840","3790","3790","3790","60.60000228881836","60.60000228881836","60.60000228881836"
"15527936","3791","3791","3791","60.60000228881836","60.60000228881836","60.60000228881836"
"15532032","3792","3792","3792","60.60000228881836","60.60000228881836","60.60000228881836"
"15536128","3793","3793","3793","60.60000228881836","60.60000228881836","60.60000228881836"
"15540224","3794","3794","3794","60.60000228881836","60.60000228881836","60.60000228881836"
"15544320","3795","3795","3795","60.60000228881836","60.60000228881836","60.60000228881836"
"15548416","3796","3796","3796","60.60000228881836","60.60000228881836","60.60000228881836"
"15552512","3797","3797","3797","60.60000228881836","60.60000228881836","60.60000228881836"
"15556608","3798","3798","3798","60.60000228881836","60.60000228881836","60.60000228881836"
"15560704","3799","3799","3799","60.60000228881836","60.60000228881836","60.60000228881836"
"15564800","3800","3800","3800","60.60000228881836","60.60000228881836","60.60000228881836"
"15568896","3801","3801","3801","60.60000228881836","60.60000228881836","60.60000228881836"
"15572992","3802","3802","3802","60.60000228881836","60.60000228881836","60.60000228881836"
"15577088","3803","3803","3803","60.60000228881836","60.60000228881836","60.60000228881836"
"15581184","3804","3804","3804","60.60000228881836","60.60000228881836","60.60000228881836"
"15585280","3805","3805","3805","60.60000228881836","60.60000228881836","60.60000228881836"
"15589376","3806","3806","3806","60.60000228881836","60.60000228881836","60.60000228881836"
"15593472","3807","3807","3807","60.60000228881836","60.60000228881836","60.60000228881836"
"15597568","3808","3808","3808","60.60000228881836","60.60000228881836","60.60000228881836"
"15601664","3809","3809","3809","60.60000228881836","60.60000228881836","60.60000228881836"
"15605760","3810","3810","3810","60.60000228881836","60.60000228881836","60.60000228881836"
"15609856","3811","3811","3811","60.60000228881836","60.60000228881836","60.60000228881836"
"15613952","3812","3812","3812","60.60000228881836","60.60000228881836","60.60000228881836"
"15618048","3813","3813","3813","60.60000228881836","60.60000228881836","60.60000228881836"
"15622144","3814","3814","3814","60.60000228881836","60.60000228881836","60.60000228881836"
"15626240","3815","3815","3815","60.60000228881836","60.60000228881836","60.60000228881836"
"15630336","3816","3816","3816","60.60000228881836","60.60000228881836","60.60000228881836"
"15634432","3817","3817","3817","60.60000228881836","60.60000228881836","60.60000228881836"
"15638528","3818","3818","3818","60.60000228881836","60.60000228881836","60.60000228881836"
"15642624","3819","3819","3819","60.60000228881836","60.60000228881836","60.60000228881836"
"15646720","3820","3820","3820","60.60000228881836","60.60000228881836","60.60000228881836"
"15650816","3821","3821","3821","60.60000228881836","60.60000228881836","60.60000228881836"
"15654912","3822","3822","3822","60.60000228881836","60.60000228881836","60.60000228881836"
"15659008","3823","3823","3823","60.60000228881836","60.60000228881836","60.60000228881836"
"15663104","3824","3824","3824","60.60000228881836","60.60000228881836","60.60000228881836"
"15667200","3825","3825","3825","60.60000228881836","60.60000228881836","60.60000228881836"
"15671296","3826","3826","3826","60.60000228881836","60.60000228881836","60.60000228881836"
"15675392","3827","3827","3827","60.60000228881836","60.60000228881836","60.60000228881836"
"15679488","3828","3828","3828","60.60000228881836","60.60000228881836","60.60000228881836"
"15683584","3829","3829","3829","60.60000228881836","60.60000228881836","60.60000228881836"
"15687680","3830","3830","3830","60.60000228881836","60.60000228881836","60.60000228881836"
"15691776","3831","3831","3831","60.60000228881836","60.60000228881836","60.60000228881836"
"15695872","3832","3832","3832","60.60000228881836","60.60000228881836","60.60000228881836"
"15699968","3833","3833","3833","60.60000228881836","60.60000228881836","60.60000228881836"
"15704064","3834","3834","3834","60.60000228881836","60.60000228881836","60.60000228881836"
"15708160","3835","3835","3835","60.60000228881836","60.60000228881836","60.60000228881836"
"15712256","3836","3836","3836","60.60000228881836","60.60000228881836","60.60000228881836"
"15716352","3837","3837","3837","60.60000228881836","60.60000228881836","60.60000228881836"
"15720448","3838","3838","3838","60.60000228881836","60.60000228881836","60.60000228881836"
"15724544","3839","3839","3839","60.60000228881836","60.60000228881836","60.60000228881836"
"15728640","3840","3840","3840","60.60000228881836","60.60000228881836","60.60000228881836"
"15732736","3841","3841","3841","60.60000228881836","60.60000228881836","60.60000228881836"
"15736832","3842","3842","3842","60.60000228881836","60.60000228881836","60.60000228881836"
"15740928","3843","3843","3843","60.60000228881836","60.60000228881836","60.60000228881836"
"15745024","3844","3844","3844","60.60000228881836","60.60000228881836","60.60000228881836"
"15749120","3845","3845","3845","60.60000228881836","60.60000228881836","60.60000228881836"
"15753216","3846","3846","3846","60.60000228881836","60.60000228881836","60.60000228881836"
"15757312","3847","3847","3847","60.60000228881836","60.60000228881836","60.60000228881836"
"15761408","3848","3848","3848","60.60000228881836","60.60000228881836","60.60000228881836"
"15765504","3849","3849","3849","60.60000228881836","60.60000228881836","60.60000228881836"
"15769600","3850","3850","3850","60.60000228881836","60.60000228881836","60.60000228881836"
"15773696","3851","3851","3851","60.60000228881836","60.60000228881836","60.60000228881836"
"15777792","3852","3852","3852","60.60000228881836","60.60000228881836","60.60000228881836"
"15781888","3853","3853","3853","60.60000228881836","60.60000228881836","60.60000228881836"
"15785984","3854","3854","3854","60.60000228881836","60.60000228881836","60.60000228881836"
"15790080","3855","3855","3855","60.60000228881836","60.60000228881836","60.60000228881836"
"15794176","3856","3856","3856","60.60000228881836","60.60000228881836","60.60000228881836"
"15798272","3857","3857","3857","60.60000228881836","60.60000228881836","60.60000228881836"
"15802368","3858","3858","3858","60.60000228881836","60.60000228881836","60.60000228881836"
"15806464","3859","3859","3859","60.60000228881836","60.60000228881836","60.60000228881836"
"15810560","3860","3860","3860","60.60000228881836","60.60000228881836","60.60000228881836"
"15814656","3861","3861","3861","60.60000228881836","60.60000228881836","60.60000228881836"
"15818752","3862","3862","3862","60.60000228881836","60.60000228881836","60.60000228881836"
"15822848","3863","3863","3863","60.60000228881836","60.60000228881836","60.60000228881836"
"15826944","3864","3864","3864","60.60000228881836","60.60000228881836","60.60000228881836"
"15831040","3865","3865","3865","60.60000228881836","60.60000228881836","60.60000228881836"
"15835136","3866","3866","3866","60.60000228881836","60.60000228881836","60.60000228881836"
"15839232","3867","3867","3867","60.60000228881836","60.60000228881836","60.60000228881836"
"15843328","3868","3868","3868","60.60000228881836","60.60000228881836","60.60000228881836"
"15847424","3869","3869","3869","60.60000228881836","60.60000228881836","60.60000228881836"
