"env_step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - _step__MAX","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MIN","SpaceInvaders-MinAtar_Transfer_From_Asterix-MinAtar - returned_episode_returns__MAX"
"11268096","2751","2751","2751","92.144287109375","92.144287109375","92.144287109375"
"11272192","2752","2752","2752","90.98486328125","90.98486328125","90.98486328125"
"11276288","2753","2753","2753","90.471923828125","90.471923828125","90.471923828125"
"11280384","2754","2754","2754","90.7880859375","90.7880859375","90.7880859375"
"11284480","2755","2755","2755","89.04736328125","89.04736328125","89.04736328125"
"11288576","2756","2756","2756","88.4091796875","88.4091796875","88.4091796875"
"11292672","2757","2757","2757","90.084716796875","90.084716796875","90.084716796875"
"11296768","2758","2758","2758","91.72021484375","91.72021484375","91.72021484375"
"11300864","2759","2759","2759","91.87353515625","91.87353515625","91.87353515625"
"11304960","2760","2760","2760","92.546875","92.546875","92.546875"
"11309056","2761","2761","2761","94.916748046875","94.916748046875","94.916748046875"
"11313152","2762","2762","2762","95.064208984375","95.064208984375","95.064208984375"
"11317248","2763","2763","2763","96.3515625","96.3515625","96.3515625"
"11321344","2764","2764","2764","97.319091796875","97.319091796875","97.319091796875"
"11325440","2765","2765","2765","97.638916015625","97.638916015625","97.638916015625"
"11329536","2766","2766","2766","97.33154296875","97.33154296875","97.33154296875"
"11333632","2767","2767","2767","96.54345703125","96.54345703125","96.54345703125"
"11337728","2768","2768","2768","96.76611328125","96.76611328125","96.76611328125"
"11341824","2769","2769","2769","93.445556640625","93.445556640625","93.445556640625"
"11345920","2770","2770","2770","91.543212890625","91.543212890625","91.543212890625"
"11350016","2771","2771","2771","91.008544921875","91.008544921875","91.008544921875"
"11354112","2772","2772","2772","90.099853515625","90.099853515625","90.099853515625"
"11358208","2773","2773","2773","89.676513671875","89.676513671875","89.676513671875"
"11362304","2774","2774","2774","90.7587890625","90.7587890625","90.7587890625"
"11366400","2775","2775","2775","91.034423828125","91.034423828125","91.034423828125"
"11370496","2776","2776","2776","93.01611328125","93.01611328125","93.01611328125"
"11374592","2777","2777","2777","92.214111328125","92.214111328125","92.214111328125"
"11378688","2778","2778","2778","90.035888671875","90.035888671875","90.035888671875"
"11382784","2779","2779","2779","89.021728515625","89.021728515625","89.021728515625"
"11386880","2780","2780","2780","89.455810546875","89.455810546875","89.455810546875"
"11390976","2781","2781","2781","90.11767578125","90.11767578125","90.11767578125"
"11395072","2782","2782","2782","89.609375","89.609375","89.609375"
"11399168","2783","2783","2783","88.65283203125","88.65283203125","88.65283203125"
"11403264","2784","2784","2784","89.28369140625","89.28369140625","89.28369140625"
"11407360","2785","2785","2785","87.9267578125","87.9267578125","87.9267578125"
"11411456","2786","2786","2786","88.219482421875","88.219482421875","88.219482421875"
"11415552","2787","2787","2787","88.0126953125","88.0126953125","88.0126953125"
"11419648","2788","2788","2788","86.412353515625","86.412353515625","86.412353515625"
"11423744","2789","2789","2789","87.092041015625","87.092041015625","87.092041015625"
"11427840","2790","2790","2790","86.905517578125","86.905517578125","86.905517578125"
"11431936","2791","2791","2791","85.58154296875","85.58154296875","85.58154296875"
"11436032","2792","2792","2792","85.92138671875","85.92138671875","85.92138671875"
"11440128","2793","2793","2793","87.77490234375","87.77490234375","87.77490234375"
"11444224","2794","2794","2794","86.685302734375","86.685302734375","86.685302734375"
"11448320","2795","2795","2795","86.032958984375","86.032958984375","86.032958984375"
"11452416","2796","2796","2796","85.760986328125","85.760986328125","85.760986328125"
"11456512","2797","2797","2797","81.9267578125","81.9267578125","81.9267578125"
"11460608","2798","2798","2798","82.719970703125","82.719970703125","82.719970703125"
"11464704","2799","2799","2799","84.4189453125","84.4189453125","84.4189453125"
"11468800","2800","2800","2800","86.616455078125","86.616455078125","86.616455078125"
"11472896","2801","2801","2801","86.8544921875","86.8544921875","86.8544921875"
"11476992","2802","2802","2802","85.880859375","85.880859375","85.880859375"
"11481088","2803","2803","2803","85.031982421875","85.031982421875","85.031982421875"
"11485184","2804","2804","2804","84.9482421875","84.9482421875","84.9482421875"
"11489280","2805","2805","2805","84.2021484375","84.2021484375","84.2021484375"
"11493376","2806","2806","2806","83.554443359375","83.554443359375","83.554443359375"
"11497472","2807","2807","2807","83.88916015625","83.88916015625","83.88916015625"
"11501568","2808","2808","2808","82.84130859375","82.84130859375","82.84130859375"
"11505664","2809","2809","2809","83.147216796875","83.147216796875","83.147216796875"
"11509760","2810","2810","2810","84.936767578125","84.936767578125","84.936767578125"
"11513856","2811","2811","2811","85.200927734375","85.200927734375","85.200927734375"
"11517952","2812","2812","2812","86.262451171875","86.262451171875","86.262451171875"
"11522048","2813","2813","2813","89.356201171875","89.356201171875","89.356201171875"
"11526144","2814","2814","2814","92.737548828125","92.737548828125","92.737548828125"
"11530240","2815","2815","2815","93.536865234375","93.536865234375","93.536865234375"
"11534336","2816","2816","2816","94.1044921875","94.1044921875","94.1044921875"
"11538432","2817","2817","2817","94.5458984375","94.5458984375","94.5458984375"
"11542528","2818","2818","2818","94.521240234375","94.521240234375","94.521240234375"
"11546624","2819","2819","2819","95.326416015625","95.326416015625","95.326416015625"
"11550720","2820","2820","2820","95.23583984375","95.23583984375","95.23583984375"
"11554816","2821","2821","2821","95.185302734375","95.185302734375","95.185302734375"
"11558912","2822","2822","2822","95.330322265625","95.330322265625","95.330322265625"
"11563008","2823","2823","2823","95.496826171875","95.496826171875","95.496826171875"
"11567104","2824","2824","2824","93.14501953125","93.14501953125","93.14501953125"
"11571200","2825","2825","2825","92.331298828125","92.331298828125","92.331298828125"
"11575296","2826","2826","2826","92.743896484375","92.743896484375","92.743896484375"
"11579392","2827","2827","2827","93.108642578125","93.108642578125","93.108642578125"
"11583488","2828","2828","2828","93.148681640625","93.148681640625","93.148681640625"
"11587584","2829","2829","2829","94.6083984375","94.6083984375","94.6083984375"
"11591680","2830","2830","2830","96.61474609375","96.61474609375","96.61474609375"
"11595776","2831","2831","2831","96.27099609375","96.27099609375","96.27099609375"
"11599872","2832","2832","2832","97.568359375","97.568359375","97.568359375"
"11603968","2833","2833","2833","98.7255859375","98.7255859375","98.7255859375"
"11608064","2834","2834","2834","96.9248046875","96.9248046875","96.9248046875"
"11612160","2835","2835","2835","95.342041015625","95.342041015625","95.342041015625"
"11616256","2836","2836","2836","95.52099609375","95.52099609375","95.52099609375"
"11620352","2837","2837","2837","95.6728515625","95.6728515625","95.6728515625"
"11624448","2838","2838","2838","95.179931640625","95.179931640625","95.179931640625"
"11628544","2839","2839","2839","97.078369140625","97.078369140625","97.078369140625"
"11632640","2840","2840","2840","95.98974609375","95.98974609375","95.98974609375"
"11636736","2841","2841","2841","95.427001953125","95.427001953125","95.427001953125"
"11640832","2842","2842","2842","97.094970703125","97.094970703125","97.094970703125"
"11644928","2843","2843","2843","97.76025390625","97.76025390625","97.76025390625"
"11649024","2844","2844","2844","97.63134765625","97.63134765625","97.63134765625"
"11653120","2845","2845","2845","96.649658203125","96.649658203125","96.649658203125"
"11657216","2846","2846","2846","94.986083984375","94.986083984375","94.986083984375"
"11661312","2847","2847","2847","93.47216796875","93.47216796875","93.47216796875"
"11665408","2848","2848","2848","93.26513671875","93.26513671875","93.26513671875"
"11669504","2849","2849","2849","94.779541015625","94.779541015625","94.779541015625"
"11673600","2850","2850","2850","94.8984375","94.8984375","94.8984375"
"11677696","2851","2851","2851","93.501220703125","93.501220703125","93.501220703125"
"11681792","2852","2852","2852","94.14990234375","94.14990234375","94.14990234375"
"11685888","2853","2853","2853","95.299072265625","95.299072265625","95.299072265625"
"11689984","2854","2854","2854","96.311767578125","96.311767578125","96.311767578125"
"11694080","2855","2855","2855","98.027587890625","98.027587890625","98.027587890625"
"11698176","2856","2856","2856","98.8427734375","98.8427734375","98.8427734375"
"11702272","2857","2857","2857","97.028564453125","97.028564453125","97.028564453125"
"11706368","2858","2858","2858","95.96826171875","95.96826171875","95.96826171875"
"11710464","2859","2859","2859","94.107421875","94.107421875","94.107421875"
"11714560","2860","2860","2860","94.117919921875","94.117919921875","94.117919921875"
"11718656","2861","2861","2861","95.921875","95.921875","95.921875"
"11722752","2862","2862","2862","96.009033203125","96.009033203125","96.009033203125"
"11726848","2863","2863","2863","95.78466796875","95.78466796875","95.78466796875"
"11730944","2864","2864","2864","93.23046875","93.23046875","93.23046875"
"11735040","2865","2865","2865","91.88623046875","91.88623046875","91.88623046875"
"11739136","2866","2866","2866","93.0234375","93.0234375","93.0234375"
"11743232","2867","2867","2867","93.232666015625","93.232666015625","93.232666015625"
"11747328","2868","2868","2868","92.13916015625","92.13916015625","92.13916015625"
"11751424","2869","2869","2869","92.843505859375","92.843505859375","92.843505859375"
"11755520","2870","2870","2870","93.1005859375","93.1005859375","93.1005859375"
"11759616","2871","2871","2871","91.990478515625","91.990478515625","91.990478515625"
"11763712","2872","2872","2872","92.29150390625","92.29150390625","92.29150390625"
"11767808","2873","2873","2873","92.81494140625","92.81494140625","92.81494140625"
"11771904","2874","2874","2874","93.177001953125","93.177001953125","93.177001953125"
"11776000","2875","2875","2875","94.15234375","94.15234375","94.15234375"
"11780096","2876","2876","2876","94.443115234375","94.443115234375","94.443115234375"
"11784192","2877","2877","2877","94.88671875","94.88671875","94.88671875"
"11788288","2878","2878","2878","95.701171875","95.701171875","95.701171875"
"11792384","2879","2879","2879","95.58984375","95.58984375","95.58984375"
"11796480","2880","2880","2880","94.93896484375","94.93896484375","94.93896484375"
"11800576","2881","2881","2881","96.42578125","96.42578125","96.42578125"
"11804672","2882","2882","2882","96.858642578125","96.858642578125","96.858642578125"
"11808768","2883","2883","2883","96.94287109375","96.94287109375","96.94287109375"
"11812864","2884","2884","2884","98.877685546875","98.877685546875","98.877685546875"
"11816960","2885","2885","2885","100.2919921875","100.2919921875","100.2919921875"
"11821056","2886","2886","2886","100.496337890625","100.496337890625","100.496337890625"
"11825152","2887","2887","2887","97.697509765625","97.697509765625","97.697509765625"
"11829248","2888","2888","2888","95.343017578125","95.343017578125","95.343017578125"
"11833344","2889","2889","2889","94.050537109375","94.050537109375","94.050537109375"
"11837440","2890","2890","2890","93.77197265625","93.77197265625","93.77197265625"
"11841536","2891","2891","2891","94.1552734375","94.1552734375","94.1552734375"
"11845632","2892","2892","2892","93.347900390625","93.347900390625","93.347900390625"
"11849728","2893","2893","2893","92.724609375","92.724609375","92.724609375"
"11853824","2894","2894","2894","93.973388671875","93.973388671875","93.973388671875"
"11857920","2895","2895","2895","96.8388671875","96.8388671875","96.8388671875"
"11862016","2896","2896","2896","97.14453125","97.14453125","97.14453125"
"11866112","2897","2897","2897","97.604248046875","97.604248046875","97.604248046875"
"11870208","2898","2898","2898","98.9921875","98.9921875","98.9921875"
"11874304","2899","2899","2899","97.447265625","97.447265625","97.447265625"
"11878400","2900","2900","2900","96.8017578125","96.8017578125","96.8017578125"
"11882496","2901","2901","2901","96.98681640625","96.98681640625","96.98681640625"
"11886592","2902","2902","2902","96.08740234375","96.08740234375","96.08740234375"
"11890688","2903","2903","2903","97.097900390625","97.097900390625","97.097900390625"
"11894784","2904","2904","2904","97.426025390625","97.426025390625","97.426025390625"
"11898880","2905","2905","2905","98.97607421875","98.97607421875","98.97607421875"
"11902976","2906","2906","2906","99.837646484375","99.837646484375","99.837646484375"
"11907072","2907","2907","2907","100.109130859375","100.109130859375","100.109130859375"
"11911168","2908","2908","2908","98.536376953125","98.536376953125","98.536376953125"
