"env_step","pqn_Freeway-MinAtar - _step","pqn_Freeway-MinAtar - _step__MIN","pqn_Freeway-MinAtar - _step__MAX","pqn_Freeway-MinAtar - returned_episode_returns","pqn_Freeway-MinAtar - returned_episode_returns__MIN","pqn_Freeway-MinAtar - returned_episode_returns__MAX"
"16408576","4006","4006","4006","58.3125","58.3125","58.3125"
"16412672","4007","4007","4007","58.3125","58.3125","58.3125"
"16416768","4008","4008","4008","58.3125","58.3125","58.3125"
"16420864","4009","4009","4009","58.3125","58.3125","58.3125"
"16424960","4010","4010","4010","58.3125","58.3125","58.3125"
"16429056","4011","4011","4011","58.3125","58.3125","58.3125"
"16433152","4012","4012","4012","58.3125","58.3125","58.3125"
"16437248","4013","4013","4013","58.3125","58.3125","58.3125"
"16441344","4014","4014","4014","58.3125","58.3125","58.3125"
"16445440","4015","4015","4015","58.3125","58.3125","58.3125"
"16449536","4016","4016","4016","58.3125","58.3125","58.3125"
"16453632","4017","4017","4017","58.3125","58.3125","58.3125"
"16457728","4018","4018","4018","58.3125","58.3125","58.3125"
"16461824","4019","4019","4019","58.3125","58.3125","58.3125"
"16465920","4020","4020","4020","58.3125","58.3125","58.3125"
"16470016","4021","4021","4021","58.3125","58.3125","58.3125"
"16474112","4022","4022","4022","58.3125","58.3125","58.3125"
"16478208","4023","4023","4023","58.3125","58.3125","58.3125"
"16482304","4024","4024","4024","58.3125","58.3125","58.3125"
"16486400","4025","4025","4025","58.3125","58.3125","58.3125"
"16490496","4026","4026","4026","58.3125","58.3125","58.3125"
"16494592","4027","4027","4027","58.3125","58.3125","58.3125"
"16498688","4028","4028","4028","58.3125","58.3125","58.3125"
"16502784","4029","4029","4029","58.3125","58.3125","58.3125"
"16506880","4030","4030","4030","58.3125","58.3125","58.3125"
"16510976","4031","4031","4031","58.3125","58.3125","58.3125"
"16515072","4032","4032","4032","58.3125","58.3125","58.3125"
"16519168","4033","4033","4033","58.3125","58.3125","58.3125"
"16523264","4034","4034","4034","58.3125","58.3125","58.3125"
"16527360","4035","4035","4035","58.3125","58.3125","58.3125"
"16531456","4036","4036","4036","58.3125","58.3125","58.3125"
"16535552","4037","4037","4037","58.3125","58.3125","58.3125"
"16539648","4038","4038","4038","58.3125","58.3125","58.3125"
"16543744","4039","4039","4039","58.3125","58.3125","58.3125"
"16547840","4040","4040","4040","58.3125","58.3125","58.3125"
"16551936","4041","4041","4041","58.3125","58.3125","58.3125"
"16556032","4042","4042","4042","58.3125","58.3125","58.3125"
"16560128","4043","4043","4043","58.3125","58.3125","58.3125"
"16564224","4044","4044","4044","58.3125","58.3125","58.3125"
"16568320","4045","4045","4045","58.3125","58.3125","58.3125"
"16572416","4046","4046","4046","58.3125","58.3125","58.3125"
"16576512","4047","4047","4047","58.3125","58.3125","58.3125"
"16580608","4048","4048","4048","58.3125","58.3125","58.3125"
"16584704","4049","4049","4049","58.3125","58.3125","58.3125"
"16588800","4050","4050","4050","58.3125","58.3125","58.3125"
"16592896","4051","4051","4051","58.3125","58.3125","58.3125"
"16596992","4052","4052","4052","58.3125","58.3125","58.3125"
"16601088","4053","4053","4053","58.3125","58.3125","58.3125"
"16605184","4054","4054","4054","58.3125","58.3125","58.3125"
"16609280","4055","4055","4055","58.3125","58.3125","58.3125"
"16613376","4056","4056","4056","58.3125","58.3125","58.3125"
"16617472","4057","4057","4057","58.3125","58.3125","58.3125"
"16621568","4058","4058","4058","58.3125","58.3125","58.3125"
"16625664","4059","4059","4059","58.3125","58.3125","58.3125"
"16629760","4060","4060","4060","58.3125","58.3125","58.3125"
"16633856","4061","4061","4061","58.3125","58.3125","58.3125"
"16637952","4062","4062","4062","58.3125","58.3125","58.3125"
"16642048","4063","4063","4063","58.71923828125","58.71923828125","58.71923828125"
"16646144","4064","4064","4064","59.078125","59.078125","59.078125"
"16650240","4065","4065","4065","59.078125","59.078125","59.078125"
"16654336","4066","4066","4066","59.078125","59.078125","59.078125"
"16658432","4067","4067","4067","59.078125","59.078125","59.078125"
"16662528","4068","4068","4068","59.078125","59.078125","59.078125"
"16666624","4069","4069","4069","59.078125","59.078125","59.078125"
"16670720","4070","4070","4070","59.078125","59.078125","59.078125"
"16674816","4071","4071","4071","59.078125","59.078125","59.078125"
"16678912","4072","4072","4072","59.078125","59.078125","59.078125"
"16683008","4073","4073","4073","59.078125","59.078125","59.078125"
"16687104","4074","4074","4074","59.078125","59.078125","59.078125"
"16691200","4075","4075","4075","59.078125","59.078125","59.078125"
"16695296","4076","4076","4076","59.078125","59.078125","59.078125"
"16699392","4077","4077","4077","59.078125","59.078125","59.078125"
"16703488","4078","4078","4078","59.078125","59.078125","59.078125"
"16707584","4079","4079","4079","59.078125","59.078125","59.078125"
"16711680","4080","4080","4080","59.078125","59.078125","59.078125"
"16715776","4081","4081","4081","59.078125","59.078125","59.078125"
"16719872","4082","4082","4082","59.078125","59.078125","59.078125"
"16723968","4083","4083","4083","59.078125","59.078125","59.078125"
"16728064","4084","4084","4084","59.078125","59.078125","59.078125"
"16732160","4085","4085","4085","59.078125","59.078125","59.078125"
"16736256","4086","4086","4086","59.078125","59.078125","59.078125"
"16740352","4087","4087","4087","59.078125","59.078125","59.078125"
"16744448","4088","4088","4088","59.078125","59.078125","59.078125"
"16748544","4089","4089","4089","59.078125","59.078125","59.078125"
"16752640","4090","4090","4090","59.078125","59.078125","59.078125"
"16756736","4091","4091","4091","59.078125","59.078125","59.078125"
"16760832","4092","4092","4092","59.078125","59.078125","59.078125"
"16764928","4093","4093","4093","59.078125","59.078125","59.078125"
"16769024","4094","4094","4094","59.078125","59.078125","59.078125"
"16773120","4095","4095","4095","59.078125","59.078125","59.078125"
"16777216","4096","4096","4096","59.078125","59.078125","59.078125"
"16781312","4097","4097","4097","59.078125","59.078125","59.078125"
"16785408","4098","4098","4098","59.078125","59.078125","59.078125"
"16789504","4099","4099","4099","59.078125","59.078125","59.078125"
"16793600","4100","4100","4100","59.078125","59.078125","59.078125"
"16797696","4101","4101","4101","59.078125","59.078125","59.078125"
"16801792","4102","4102","4102","59.078125","59.078125","59.078125"
"16805888","4103","4103","4103","59.078125","59.078125","59.078125"
"16809984","4104","4104","4104","59.078125","59.078125","59.078125"
"16814080","4105","4105","4105","59.078125","59.078125","59.078125"
"16818176","4106","4106","4106","59.078125","59.078125","59.078125"
"16822272","4107","4107","4107","59.078125","59.078125","59.078125"
"16826368","4108","4108","4108","59.078125","59.078125","59.078125"
"16830464","4109","4109","4109","59.078125","59.078125","59.078125"
"16834560","4110","4110","4110","59.078125","59.078125","59.078125"
"16838656","4111","4111","4111","59.078125","59.078125","59.078125"
"16842752","4112","4112","4112","59.078125","59.078125","59.078125"
"16846848","4113","4113","4113","59.078125","59.078125","59.078125"
"16850944","4114","4114","4114","59.078125","59.078125","59.078125"
"16855040","4115","4115","4115","59.078125","59.078125","59.078125"
"16859136","4116","4116","4116","59.078125","59.078125","59.078125"
"16863232","4117","4117","4117","59.078125","59.078125","59.078125"
"16867328","4118","4118","4118","59.078125","59.078125","59.078125"
"16871424","4119","4119","4119","59.078125","59.078125","59.078125"
"16875520","4120","4120","4120","59.078125","59.078125","59.078125"
"16879616","4121","4121","4121","59.078125","59.078125","59.078125"
"16883712","4122","4122","4122","59.078125","59.078125","59.078125"
"16887808","4123","4123","4123","59.078125","59.078125","59.078125"
"16891904","4124","4124","4124","59.078125","59.078125","59.078125"
"16896000","4125","4125","4125","59.078125","59.078125","59.078125"
"16900096","4126","4126","4126","59.078125","59.078125","59.078125"
"16904192","4127","4127","4127","59.078125","59.078125","59.078125"
"16908288","4128","4128","4128","59.078125","59.078125","59.078125"
"16912384","4129","4129","4129","59.078125","59.078125","59.078125"
"16916480","4130","4130","4130","59.078125","59.078125","59.078125"
"16920576","4131","4131","4131","59.078125","59.078125","59.078125"
"16924672","4132","4132","4132","59.078125","59.078125","59.078125"
"16928768","4133","4133","4133","59.078125","59.078125","59.078125"
"16932864","4134","4134","4134","59.078125","59.078125","59.078125"
"16936960","4135","4135","4135","59.078125","59.078125","59.078125"
"16941056","4136","4136","4136","59.078125","59.078125","59.078125"
"16945152","4137","4137","4137","59.078125","59.078125","59.078125"
"16949248","4138","4138","4138","59.078125","59.078125","59.078125"
"16953344","4139","4139","4139","59.078125","59.078125","59.078125"
"16957440","4140","4140","4140","59.078125","59.078125","59.078125"
"16961536","4141","4141","4141","59.31298828125","59.31298828125","59.31298828125"
"16965632","4142","4142","4142","59.65625","59.65625","59.65625"
"16969728","4143","4143","4143","59.65625","59.65625","59.65625"
"16973824","4144","4144","4144","59.65625","59.65625","59.65625"
"16977920","4145","4145","4145","59.65625","59.65625","59.65625"
"16982016","4146","4146","4146","59.65625","59.65625","59.65625"
"16986112","4147","4147","4147","59.65625","59.65625","59.65625"
"16990208","4148","4148","4148","59.65625","59.65625","59.65625"
"16994304","4149","4149","4149","59.65625","59.65625","59.65625"
"16998400","4150","4150","4150","59.65625","59.65625","59.65625"
"17002496","4151","4151","4151","59.65625","59.65625","59.65625"
"17006592","4152","4152","4152","59.65625","59.65625","59.65625"
"17010688","4153","4153","4153","59.65625","59.65625","59.65625"
"17014784","4154","4154","4154","59.65625","59.65625","59.65625"
"17018880","4155","4155","4155","59.65625","59.65625","59.65625"
"17022976","4156","4156","4156","59.65625","59.65625","59.65625"
"17027072","4157","4157","4157","59.65625","59.65625","59.65625"
"17031168","4158","4158","4158","59.65625","59.65625","59.65625"
"17035264","4159","4159","4159","59.65625","59.65625","59.65625"
"17039360","4160","4160","4160","59.65625","59.65625","59.65625"
"17043456","4161","4161","4161","59.65625","59.65625","59.65625"
"17047552","4162","4162","4162","59.65625","59.65625","59.65625"
"17051648","4163","4163","4163","59.65625","59.65625","59.65625"
"17055744","4164","4164","4164","59.65625","59.65625","59.65625"
"17059840","4165","4165","4165","59.65625","59.65625","59.65625"
"17063936","4166","4166","4166","59.65625","59.65625","59.65625"
"17068032","4167","4167","4167","59.65625","59.65625","59.65625"
"17072128","4168","4168","4168","59.65625","59.65625","59.65625"
"17076224","4169","4169","4169","59.65625","59.65625","59.65625"
"17080320","4170","4170","4170","59.65625","59.65625","59.65625"
"17084416","4171","4171","4171","59.65625","59.65625","59.65625"
"17088512","4172","4172","4172","59.65625","59.65625","59.65625"
"17092608","4173","4173","4173","59.65625","59.65625","59.65625"
"17096704","4174","4174","4174","59.65625","59.65625","59.65625"
"17100800","4175","4175","4175","59.65625","59.65625","59.65625"
"17104896","4176","4176","4176","59.65625","59.65625","59.65625"
"17108992","4177","4177","4177","59.65625","59.65625","59.65625"
"17113088","4178","4178","4178","59.65625","59.65625","59.65625"
"17117184","4179","4179","4179","59.65625","59.65625","59.65625"
"17121280","4180","4180","4180","59.65625","59.65625","59.65625"
"17125376","4181","4181","4181","59.65625","59.65625","59.65625"
"17129472","4182","4182","4182","59.65625","59.65625","59.65625"
"17133568","4183","4183","4183","59.65625","59.65625","59.65625"
"17137664","4184","4184","4184","59.65625","59.65625","59.65625"
"17141760","4185","4185","4185","59.65625","59.65625","59.65625"
"17145856","4186","4186","4186","59.65625","59.65625","59.65625"
"17149952","4187","4187","4187","59.65625","59.65625","59.65625"
"17154048","4188","4188","4188","59.65625","59.65625","59.65625"
"17158144","4189","4189","4189","59.65625","59.65625","59.65625"
"17162240","4190","4190","4190","59.65625","59.65625","59.65625"
"17166336","4191","4191","4191","59.65625","59.65625","59.65625"
"17170432","4192","4192","4192","59.65625","59.65625","59.65625"
"17174528","4193","4193","4193","59.65625","59.65625","59.65625"
"17178624","4194","4194","4194","59.65625","59.65625","59.65625"
"17182720","4195","4195","4195","59.65625","59.65625","59.65625"
"17186816","4196","4196","4196","59.65625","59.65625","59.65625"
"17190912","4197","4197","4197","59.65625","59.65625","59.65625"
"17195008","4198","4198","4198","59.65625","59.65625","59.65625"
"17199104","4199","4199","4199","59.65625","59.65625","59.65625"
"17203200","4200","4200","4200","59.65625","59.65625","59.65625"
"17207296","4201","4201","4201","59.65625","59.65625","59.65625"
"17211392","4202","4202","4202","59.65625","59.65625","59.65625"
"17215488","4203","4203","4203","59.65625","59.65625","59.65625"
"17219584","4204","4204","4204","59.65625","59.65625","59.65625"
"17223680","4205","4205","4205","59.65625","59.65625","59.65625"
"17227776","4206","4206","4206","59.65625","59.65625","59.65625"
"17231872","4207","4207","4207","59.65625","59.65625","59.65625"
"17235968","4208","4208","4208","59.65625","59.65625","59.65625"
"17240064","4209","4209","4209","59.65625","59.65625","59.65625"
"17244160","4210","4210","4210","59.65625","59.65625","59.65625"
"17248256","4211","4211","4211","59.65625","59.65625","59.65625"
"17252352","4212","4212","4212","59.65625","59.65625","59.65625"
"17256448","4213","4213","4213","59.65625","59.65625","59.65625"
"17260544","4214","4214","4214","59.65625","59.65625","59.65625"
"17264640","4215","4215","4215","59.65625","59.65625","59.65625"
"17268736","4216","4216","4216","59.65625","59.65625","59.65625"
"17272832","4217","4217","4217","59.65625","59.65625","59.65625"
"17276928","4218","4218","4218","59.65625","59.65625","59.65625"
"17281024","4219","4219","4219","59.69580078125","59.69580078125","59.69580078125"
"17285120","4220","4220","4220","59.796875","59.796875","59.796875"
"17289216","4221","4221","4221","59.796875","59.796875","59.796875"
"17293312","4222","4222","4222","59.796875","59.796875","59.796875"
"17297408","4223","4223","4223","59.796875","59.796875","59.796875"
"17301504","4224","4224","4224","59.796875","59.796875","59.796875"
"17305600","4225","4225","4225","59.796875","59.796875","59.796875"
"17309696","4226","4226","4226","59.796875","59.796875","59.796875"
"17313792","4227","4227","4227","59.796875","59.796875","59.796875"
"17317888","4228","4228","4228","59.796875","59.796875","59.796875"
"17321984","4229","4229","4229","59.796875","59.796875","59.796875"
"17326080","4230","4230","4230","59.796875","59.796875","59.796875"
"17330176","4231","4231","4231","59.796875","59.796875","59.796875"
"17334272","4232","4232","4232","59.796875","59.796875","59.796875"
"17338368","4233","4233","4233","59.796875","59.796875","59.796875"
"17342464","4234","4234","4234","59.796875","59.796875","59.796875"
"17346560","4235","4235","4235","59.796875","59.796875","59.796875"
"17350656","4236","4236","4236","59.796875","59.796875","59.796875"
"17354752","4237","4237","4237","59.796875","59.796875","59.796875"
